run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_50_c64k,2,doorpakker,1,3,63.012,66.144,0.2177,3.1322,0.0009,42664,44190,,143,48.7231,0.0148,1,,warmup
shared_50_c64k,6,gemiddelde,1,2,41.196,66.29,0.3781,25.0936,0.0006,29292,30493,,1174,47.46,0.0154,1,,warmup
shared_50_c64k,18,gemiddelde,1,1,56.046,66.601,0.4292,10.5547,0.0005,25451,26309,,388,38.2206,0.0151,1,,warmup
shared_50_c64k,16,doorpakker,1,5,64.728,66.653,0.2567,1.9239,0.0005,47776,49532,,105,62.3814,0.0134,1,,warmup
shared_50_c64k,4,doorpakker,1,4,65.763,67.363,0.2742,1.6002,0.0005,45929,47582,,38,27.9048,0.0133,1,,warmup
shared_50_c64k,16,doorpakker,1,6,66.654,68.571,0.515,1.9171,0.0009,48068,49837,,103,72.745,0.0132,1,,warmup
shared_50_c64k,4,doorpakker,1,5,67.365,69.77,0.2469,2.4051,0.0005,46101,47768,,136,62.5538,0.0133,1,,warmup
shared_50_c64k,2,doorpakker,1,4,66.145,69.772,0.2589,3.6243,0.0005,42900,44430,,186,54.9713,0.0133,1,,warmup
shared_50_c64k,6,gemiddelde,1,3,66.294,70.608,0.2595,4.3143,0.0004,30312,31527,,231,56.7219,0.0132,1,,warmup
shared_50_c64k,4,doorpakker,1,6,69.771,71.668,0.3019,1.8958,0.0043,46325,48010,,84,52.0744,0.0133,1,,warmup
shared_50_c64k,16,doorpakker,1,7,68.573,72.018,0.2751,3.4441,0.0002,48804,50587,,211,66.2682,0.0133,1,,warmup
shared_50_c64k,2,doorpakker,1,5,69.775,73.106,0.4482,3.3309,0.0029,43726,45272,,200,69.0311,0.0133,1,,warmup
shared_50_c64k,17,gemiddelde,1,0,21.887,73.711,2.1284,51.8237,0.0011,31041,31858,,1858,37.3677,0.0151,1,,warmup
shared_50_c64k,18,gemiddelde,1,2,66.61,75.274,0.4592,8.6635,0.0005,28140,29017,,509,61.9187,0.0132,1,,warmup
shared_50_c64k,4,doorpakker,1,7,71.669,75.378,0.2679,3.7089,0.0005,46534,48226,,243,70.3289,0.0132,1,,warmup
shared_50_c64k,6,gemiddelde,1,4,70.61,76.057,0.2098,5.4473,0.0005,30588,31816,,364,69.3083,0.0132,1,,warmup
shared_50_c64k,15,gemiddelde,1,4,61.913,76.156,0.1816,14.2433,0.0005,25358,26374,,753,53.4788,0.0133,1,,warmup
shared_50_c64k,2,doorpakker,1,6,73.107,78.499,0.2638,5.3919,0.0003,43923,45477,,346,67.276,0.0132,1,,warmup
shared_50_c64k,4,doorpakker,1,8,75.38,79.507,0.3186,4.1267,0.0005,47125,48831,,256,66.9621,0.0131,1,,warmup
shared_50_c64k,4,doorpakker,1,9,79.509,80.698,0.27,1.1894,0.0005,47360,49083,,71,76.1306,0.0132,1,,warmup
shared_50_c64k,16,doorpakker,1,8,72.019,80.855,0.2903,8.8356,0.0006,49078,50875,,587,68.5762,0.0132,1,,warmup
shared_50_c64k,2,doorpakker,1,7,78.5,81.473,0.2262,2.9734,0.0003,44144,45712,,200,72.4369,0.013,1,,warmup
