t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
1385.91,1789060748.1254,17405270.0,16143232.0,0.0,0.3909,6.0,0.0,17376956.0,274218.0,796.0,1514854.0,0.2441
1387.92,1789060750.1379,17405270.0,16143232.0,0.0,0.4132,6.0,1.0,17376956.0,274233.0,796.0,1514869.0,
1389.94,1789060752.1491,17430457.0,16150160.0,0.0,0.4432,7.0,0.0,17405270.0,274254.0,796.0,1536292.0,0.2751
1391.94,1789060754.1554,17430457.0,16150160.0,0.0,0.4804,7.0,0.0,17405270.0,274284.0,796.0,1536322.0,
1393.95,1789060756.1665,17439518.0,16153408.0,0.0,0.5103,8.0,0.0,17430457.0,274309.0,796.0,1554606.0,0.3585
1395.97,1789060758.1807,17464709.0,16178432.0,0.0,0.5214,8.0,0.0,17464709.0,274663.0,797.0,1560940.0,0.9934
1397.98,1789060760.1914,17502182.0,16215584.0,0.0,0.5241,8.0,0.0,17502182.0,275160.0,799.0,1561758.0,0.9914
1399.99,1789060762.2041,17502182.0,16215584.0,0.0,0.526,8.0,0.0,17502182.0,275680.0,799.0,1562278.0,
1402.0,1789060764.2151,17526348.0,16227792.0,0.0,0.5637,10.0,0.0,17502182.0,275824.0,799.0,1562422.0,0.5052
1404.01,1789060766.228,17549360.0,16250640.0,0.0,0.5723,10.0,0.0,17549360.0,276309.0,800.0,1575029.0,0.9929
1406.03,1789060768.2398,17564512.0,16265440.0,0.0,0.4651,9.0,0.0,17564512.0,276845.0,802.0,1575917.0,0.9768
1408.04,1789060770.251,17564512.0,16265440.0,0.0,0.4672,9.0,0.0,17564512.0,277421.0,802.0,1576493.0,
1410.06,1789060772.2694,17597516.0,16298080.0,0.0,0.4696,9.0,0.0,17587810.0,277954.0,804.0,1577220.0,0.989
1412.07,1789060774.2806,17628456.0,16328080.0,0.0,0.4508,8.0,0.0,17628456.0,278445.0,807.0,1578821.0,0.9696
1414.08,1789060776.2906,17628456.0,16328080.0,0.0,0.4528,8.0,0.0,17628456.0,279005.0,807.0,1579381.0,
1416.09,1789060778.3038,17657445.0,16356944.0,0.0,0.4513,8.0,0.0,17657445.0,279536.0,808.0,1580037.0,0.9957
1418.1,1789060780.3157,17683494.0,16382208.0,0.0,0.454,8.0,0.0,17683494.0,280011.0,809.0,1581297.0,0.9699
1420.11,1789060782.3273,17724698.0,16423120.0,0.0,0.4541,8.0,0.0,17724698.0,280515.0,811.0,1582093.0,0.9929
1422.12,1789060784.3385,17735127.0,16427632.0,0.0,0.477,9.0,0.0,17735127.0,280866.0,811.0,1588361.0,0.4326
1424.14,1789060786.3493,17767494.0,16456048.0,0.0,0.4835,9.0,0.0,17735127.0,281338.0,812.0,1588833.0,0.8779
1426.15,1789060788.3604,17767494.0,16456048.0,0.0,0.4913,9.0,0.0,17767494.0,281562.0,812.0,1593008.0,
1428.16,1789060790.3723,17793808.0,16482160.0,0.0,0.4932,9.0,0.0,17793808.0,282090.0,813.0,1593738.0,0.9923
1430.17,1789060792.3845,17809418.0,16497664.0,0.0,0.4943,9.0,0.0,17809418.0,282626.0,814.0,1594380.0,0.9932
1432.18,1789060794.3955,17873369.0,16560656.0,0.0,0.4956,9.0,0.0,17843915.0,283127.0,817.0,1595474.0,0.985
1434.19,1789060796.4084,17883738.0,16570368.0,0.0,0.4654,8.0,0.0,17883738.0,283606.0,819.0,1596976.0,0.9366
1436.21,1789060798.4207,17883738.0,16570368.0,0.0,0.4674,8.0,0.0,17883738.0,284142.0,819.0,1597512.0,
1438.22,1789060800.4318,17992896.0,16678336.0,0.0,0.4673,8.0,0.0,17992896.0,284536.0,824.0,1599096.0,0.9891
1440.23,1789060802.4431,17992896.0,16678336.0,0.0,0.4692,8.0,0.0,17992896.0,285088.0,824.0,1599648.0,
1442.24,1789060804.457,18043629.0,16728784.0,0.0,0.455,7.0,0.0,18043629.0,285584.0,827.0,1600429.0,0.9944
1444.25,1789060806.4688,18055156.0,16740160.0,0.0,0.4569,7.0,0.0,18055156.0,286078.0,828.0,1601074.0,0.9869
1446.27,1789060808.4812,18073988.0,16757936.0,0.0,0.4617,7.0,0.0,18073988.0,286522.0,829.0,1602574.0,0.9439
1448.28,1789060810.4926,18125206.0,16808848.0,0.0,0.4639,7.0,0.0,18125206.0,286988.0,831.0,1603346.0,0.994
1450.29,1789060812.5037,18125206.0,16808848.0,0.0,0.4394,6.0,0.0,18125206.0,287473.0,832.0,1603831.0,
1452.3,1789060814.5141,18235656.0,16917280.0,0.0,0.443,6.0,0.0,18216544.0,287719.0,836.0,1605895.0,0.9817
1454.31,1789060816.5258,18255066.0,16936448.0,0.0,0.4454,6.0,0.0,18255066.0,288165.0,837.0,1606783.0,0.9875
1456.32,1789060818.5373,18255066.0,16936448.0,0.0,0.4472,6.0,0.0,18255066.0,288633.0,837.0,1607251.0,
1458.33,1789060820.5489,18282474.0,16963728.0,0.0,0.4488,6.0,0.0,18282474.0,289084.0,838.0,1607830.0,0.9953
1460.35,1789060822.5612,18300037.0,16972256.0,0.0,0.4389,6.0,0.0,18282474.0,289247.0,839.0,1607993.0,0.4856
1462.35,1789060824.5677,18300037.0,16972256.0,0.0,0.4433,6.0,0.0,18300037.0,289624.0,839.0,1617405.0,
1464.36,1789060826.5743,18358972.0,17030208.0,0.0,0.4469,6.0,0.0,18358972.0,289993.0,841.0,1618757.0,0.9833
1466.37,1789060828.581,18358972.0,17030208.0,0.0,0.4485,6.0,0.0,18358972.0,290449.0,841.0,1619213.0,
1468.37,1789060830.5864,18383535.0,17054544.0,0.0,0.449,6.0,0.0,18358972.0,290890.0,842.0,1619654.0,0.9908
1470.38,1789060832.5938,18383535.0,17054544.0,0.0,0.3902,5.0,0.0,18383535.0,291351.0,843.0,1620342.0,
1472.39,1789060834.6037,18455011.0,17124992.0,0.0,0.4538,6.0,0.0,18455011.0,291723.0,845.0,1621742.0,0.9856
1474.4,1789060836.616,18464816.0,17131920.0,0.0,0.418,6.0,0.0,18464816.0,292104.0,846.0,1625000.0,0.7066
1476.41,1789060838.6267,18490126.0,17156768.0,0.0,0.4689,7.0,0.0,18490126.0,292606.0,846.0,1625964.0,0.9817
1478.42,1789060840.6336,18544518.0,17210816.0,0.0,0.4652,7.0,0.0,18544518.0,293081.0,848.0,1626783.0,0.9937
1480.43,1789060842.6454,18571094.0,17236224.0,0.0,0.4708,7.0,0.0,18544518.0,293546.0,849.0,1627248.0,0.9561
1482.44,1789060844.6511,18582218.0,17246080.0,0.0,0.4763,7.0,0.0,18571094.0,294026.0,850.0,1628896.0,0.886
1484.44,1789060846.6583,18627097.0,17290624.0,0.0,0.4595,7.0,0.0,18627097.0,294473.0,852.0,1630946.0,0.9925
1486.45,1789060848.6654,18645628.0,17309008.0,0.0,0.4606,7.0,0.0,18645628.0,294974.0,853.0,1631594.0,0.9921
1488.46,1789060850.6727,18645628.0,17309008.0,0.0,0.4625,7.0,0.0,18645628.0,295513.0,853.0,1632133.0,
1490.47,1789060852.6795,18657396.0,17320192.0,0.0,0.4658,7.0,0.0,18657396.0,296014.0,854.0,1633218.0,0.9504
1492.48,1789060854.6905,18686534.0,17349168.0,0.0,0.4676,7.0,0.0,18686534.0,296500.0,855.0,1633866.0,0.9944
1494.49,1789060856.7031,18740592.0,17401664.0,0.0,0.4692,7.0,0.0,18720574.0,296891.0,857.0,1634409.0,0.9711
1496.5,1789060858.7095,18797655.0,17458416.0,0.0,0.4666,7.0,0.0,18797655.0,297353.0,859.0,1636592.0,0.9945
1498.5,1789060860.7149,18848023.0,17507712.0,0.0,0.4714,7.0,0.0,18827220.0,297793.0,861.0,1637381.0,0.9787
1500.51,1789060862.7207,18848023.0,17507712.0,0.0,0.4731,7.0,0.0,18848023.0,298241.0,861.0,1638552.0,
1502.51,1789060864.7278,18848023.0,17507712.0,0.0,0.4748,7.0,0.0,18848023.0,298738.0,861.0,1639049.0,
1504.52,1789060866.7336,18882321.0,17541856.0,0.0,0.4762,7.0,0.0,18882321.0,299231.0,862.0,1639696.0,0.9955
1506.53,1789060868.7403,18920372.0,17578784.0,0.0,0.4788,7.0,0.0,18920372.0,299645.0,864.0,1641233.0,0.9705
1508.53,1789060870.7462,18920372.0,17578784.0,0.0,0.4807,7.0,0.0,18920372.0,300149.0,864.0,1641737.0,
1510.54,1789060872.7557,18920372.0,17578784.0,0.0,0.4825,7.0,0.0,18920372.0,300688.0,864.0,1642276.0,
1512.55,1789060874.765,18967945.0,17625984.0,0.0,0.4835,7.0,0.0,18967945.0,301162.0,866.0,1643123.0,0.9922
1514.56,1789060876.775,18985276.0,17643088.0,0.0,0.4647,6.0,0.0,18985276.0,301633.0,868.0,1643821.0,0.9869
1516.57,1789060878.7825,18985276.0,17643088.0,0.0,0.3979,5.0,0.0,18985276.0,302099.0,869.0,1644287.0,
1518.58,1789060880.7933,18985276.0,17643088.0,0.0,0.3518,4.0,0.0,18985276.0,302527.0,870.0,1644715.0,
1520.59,1789060882.8056,19007693.0,17664464.0,0.0,0.4039,5.0,0.0,19007693.0,302903.0,870.0,1646132.0,0.9536
1522.6,1789060884.8168,19007693.0,17664464.0,0.0,0.4053,5.0,0.0,19007693.0,303323.0,870.0,1646552.0,
1524.61,1789060886.8282,19040377.0,17695616.0,0.0,0.4086,5.0,0.0,19007693.0,303651.0,871.0,1646880.0,0.9531
1526.63,1789060888.8392,19067210.0,17722256.0,0.0,0.4667,6.0,0.0,19067210.0,304081.0,871.0,1649035.0,0.9928
1528.64,1789060890.8496,19067210.0,17722256.0,0.0,0.3436,4.0,0.0,19067210.0,304492.0,873.0,1649446.0,
1530.65,1789060892.8607,19123689.0,17775552.0,0.0,0.4265,5.0,0.0,19123689.0,304680.0,874.0,1652817.0,0.9436
1532.66,1789060894.8733,19123689.0,17775552.0,0.0,0.4281,5.0,0.0,19123689.0,305110.0,874.0,1653247.0,
1534.67,1789060896.8846,19187240.0,17837072.0,0.0,0.4326,5.0,0.0,19187240.0,305349.0,876.0,1655517.0,0.968
1536.68,1789060898.8965,19187240.0,17837072.0,0.0,0.4342,5.0,0.0,19187240.0,305784.0,876.0,1655952.0,
1538.69,1789060900.9082,19220175.0,17869856.0,0.0,0.435,5.0,0.0,19220175.0,306169.0,877.0,1656488.0,0.9954
1540.71,1789060902.9208,19248168.0,17897696.0,0.0,0.3921,4.0,0.0,19248168.0,306536.0,879.0,1657008.0,0.9945
1542.72,1789060904.9334,19306149.0,17955408.0,0.0,0.4594,5.0,0.0,19306149.0,306892.0,880.0,1657633.0,0.9954
1544.73,1789060906.9453,19343079.0,17988448.0,0.0,0.4674,5.0,0.0,19306149.0,307250.0,881.0,1657991.0,0.8947
1546.74,1789060908.9582,19362734.0,18007936.0,0.0,0.515,6.0,0.0,19362734.0,307352.0,881.0,1662150.0,0.9915
1548.76,1789060910.9713,19453942.0,18074224.0,0.0,0.5265,7.0,0.0,19423564.0,307642.0,883.0,1663894.0,0.7268
1550.77,1789060912.9835,19453942.0,18074224.0,0.0,0.5639,7.0,0.0,19423564.0,307672.0,883.0,1663924.0,
1552.78,1789060914.9958,19453942.0,18074224.0,0.0,0.5862,7.0,0.0,19423564.0,307690.0,883.0,1663942.0,
1554.79,1789060917.0066,19453942.0,18074224.0,0.0,0.6048,7.0,0.0,19453942.0,307722.0,883.0,1687440.0,
1556.81,1789060919.0244,19482357.0,18102496.0,0.0,0.6066,7.0,0.0,19482357.0,308179.0,884.0,1688040.0,0.995
1558.83,1789060921.0407,19519593.0,18139520.0,0.0,0.5407,6.0,0.0,19519593.0,308620.0,886.0,1688693.0,0.9943
1560.84,1789060923.0523,19579101.0,18198384.0,0.0,0.6119,7.0,0.0,19550315.0,308998.0,887.0,1689425.0,0.9892
1562.85,1789060925.0641,19579101.0,18198384.0,0.0,0.6136,7.0,0.0,19579101.0,309474.0,887.0,1690191.0,
1564.86,1789060927.0758,19593069.0,18204400.0,0.0,0.5807,7.0,0.0,19579101.0,309927.0,888.0,1690644.0,0.4307
1566.87,1789060929.0881,19612914.0,18224128.0,0.0,0.6443,8.0,0.0,19612914.0,310145.0,888.0,1698931.0,0.9941
1568.89,1789060931.1037,19641904.0,18252992.0,0.0,0.6463,8.0,0.0,19641904.0,310645.0,889.0,1699557.0,0.9957
1570.9,1789060933.1154,19687359.0,18297856.0,0.0,0.6489,8.0,0.0,19673053.0,311078.0,891.0,1700339.0,0.987
1572.91,1789060935.1267,19687359.0,18297856.0,0.0,0.6507,8.0,0.0,19687359.0,311566.0,891.0,1701069.0,
1574.92,1789060937.1385,19716939.0,18326912.0,0.0,0.6537,8.0,0.0,19716939.0,312001.0,892.0,1702028.0,0.9823
1576.93,1789060939.1489,19752995.0,18362800.0,0.0,0.6523,8.0,0.0,19752995.0,312477.0,893.0,1702672.0,0.9953
1578.95,1789060941.1607,19819386.0,18428352.0,0.0,0.6549,8.0,0.0,19819386.0,312874.0,896.0,1703908.0,0.9874
1580.96,1789060943.1719,19850967.0,18459792.0,0.0,0.6243,7.0,0.0,19850967.0,313330.0,898.0,1704505.0,0.9955
1582.97,1789060945.1835,19850967.0,18459792.0,0.0,0.5603,6.0,0.0,19850967.0,313787.0,899.0,1704962.0,
1584.98,1789060947.1904,19939985.0,18547680.0,0.0,0.5601,6.0,0.0,19909041.0,314131.0,902.0,1705924.0,0.9873
1586.99,1789060949.2037,19944811.0,18550304.0,0.0,0.569,7.0,0.0,19939985.0,314521.0,902.0,1706826.0,0.5437
1589.0,1789060951.2124,19944811.0,18550304.0,0.0,0.5711,7.0,0.0,19944811.0,314954.0,902.0,1709461.0,
1591.01,1789060953.2246,19965324.0,18570656.0,0.0,0.5645,6.0,0.0,19965324.0,315393.0,904.0,1710061.0,0.9922
1593.02,1789060955.2374,20021716.0,18617088.0,0.0,0.5949,7.0,0.0,20003412.0,315501.0,905.0,1710353.0,0.8234
1595.04,1789060957.2507,20042658.0,18637648.0,0.0,0.6033,7.0,0.0,20042658.0,315846.0,906.0,1720856.0,0.9818
1597.05,1789060959.2627,20042658.0,18637648.0,0.0,0.5147,6.0,0.0,20042658.0,316320.0,907.0,1721330.0,
1599.06,1789060961.276,20075223.0,18669312.0,0.0,0.4719,5.0,0.0,20042658.0,316706.0,909.0,1721716.0,0.9723
1601.07,1789060963.2878,20180438.0,18773856.0,0.0,0.6176,8.0,0.0,20180438.0,317053.0,910.0,1723635.0,0.9936
1603.09,1789060965.3034,20199446.0,18792224.0,0.0,0.5744,7.0,0.0,20199446.0,317470.0,912.0,1724692.0,0.9663
1605.1,1789060967.3156,20217075.0,18808096.0,0.0,0.5819,7.0,0.0,20217075.0,317837.0,913.0,1726816.0,0.9003
1607.11,1789060969.325,20265729.0,18855696.0,0.0,0.4877,6.0,0.0,20247136.0,318222.0,916.0,1727358.0,0.9783
1609.13,1789060971.3431,20298516.0,18888336.0,0.0,0.3794,5.0,0.0,20298516.0,318619.0,918.0,1728799.0,0.9955
1611.14,1789060973.3543,20298516.0,18888336.0,0.0,0.381,5.0,0.0,20298516.0,319044.0,918.0,1729224.0,
1613.15,1789060975.3675,20328808.0,18918464.0,0.0,0.3825,5.0,0.0,20328808.0,319440.0,919.0,1729784.0,0.9946
1615.17,1789060977.3795,20328808.0,18918464.0,0.0,0.384,5.0,0.0,20328808.0,319850.0,919.0,1730194.0,
1617.18,1789060979.3934,20328808.0,18918464.0,0.0,0.3855,5.0,0.0,20328808.0,320255.0,919.0,1730599.0,
1619.19,1789060981.4057,20361751.0,18949472.0,0.0,0.39,5.0,0.0,20328808.0,320584.0,920.0,1730928.0,0.9413
1621.21,1789060983.4271,20392417.0,18979840.0,0.0,0.2722,3.0,0.0,20392417.0,320888.0,923.0,1733465.0,0.9903
1623.22,1789060985.4383,20463845.0,19050448.0,0.0,0.39,5.0,0.0,20463845.0,321244.0,924.0,1734641.0,0.9885
1625.24,1789060987.4559,20516321.0,19102672.0,0.0,0.3922,5.0,0.0,20516321.0,321634.0,926.0,1735283.0,0.9952
1627.25,1789060989.4642,20545685.0,19114016.0,0.0,0.4296,6.0,0.0,20516321.0,321679.0,926.0,1735328.0,0.3863
1629.26,1789060991.4721,20545685.0,19114016.0,0.0,0.452,6.0,1.0,20516321.0,321694.0,926.0,1735343.0,
1631.27,1789060993.4839,20559233.0,19120192.0,0.0,0.4818,7.0,1.0,20545685.0,321717.0,926.0,1753386.0,0.4559
1633.28,1789060995.49,20570594.0,19126224.0,0.0,0.5054,8.0,0.0,20570594.0,321992.0,926.0,1766362.0,0.5309
1635.29,1789060997.5044,20603448.0,19157104.0,0.0,0.5134,8.0,0.0,20603448.0,322368.0,928.0,1768712.0,0.9399
1637.3,1789060999.5164,20672278.0,19223616.0,0.0,0.522,8.0,0.0,20637580.0,322759.0,930.0,1769731.0,0.9663
1639.32,1789061001.5305,20684035.0,19235200.0,0.0,0.5239,8.0,0.0,20672278.0,323156.0,931.0,1771818.0,0.9853
1641.33,1789061003.5414,20684035.0,19235200.0,0.0,0.5258,8.0,0.0,20684035.0,323676.0,931.0,1772511.0,
1643.35,1789061005.5594,20730373.0,19281216.0,0.0,0.5281,8.0,0.0,20730373.0,324156.0,933.0,1773313.0,0.9931
1645.36,1789061007.5696,20744136.0,19294848.0,0.0,0.5294,8.0,0.0,20744136.0,324656.0,934.0,1773944.0,0.9905
1647.37,1789061009.581,20840879.0,19389488.0,0.0,0.513,7.0,0.0,20840879.0,324942.0,938.0,1776333.0,0.9783
1649.38,1789061011.592,20863155.0,19410880.0,0.0,0.5167,7.0,0.0,20863155.0,325372.0,939.0,1777647.0,0.9603
1651.41,1789061013.622,20914165.0,19461504.0,0.0,0.5178,7.0,0.0,20914165.0,325811.0,941.0,1778472.0,0.9924
1653.42,1789061015.6356,20933636.0,19480816.0,0.0,0.5203,7.0,0.0,20933636.0,326304.0,942.0,1779124.0,0.9918
1655.43,1789061017.6468,20964329.0,19511360.0,0.0,0.522,7.0,0.0,20964329.0,326788.0,943.0,1779757.0,0.9951
1657.44,1789061019.6559,21007460.0,19553248.0,0.0,0.4982,6.0,0.0,21007460.0,327168.0,946.0,1781380.0,0.9712
1659.45,1789061021.6677,21037566.0,19582096.0,0.0,0.4794,7.0,0.0,21037566.0,327577.0,947.0,1783047.0,0.9582
1661.47,1789061023.6801,21068501.0,19612896.0,0.0,0.4811,7.0,0.0,21068501.0,328042.0,948.0,1783647.0,0.9956
1663.48,1789061025.6908,21068501.0,19612896.0,0.0,0.483,7.0,0.0,21068501.0,328525.0,948.0,1784130.0,
1665.49,1789061027.7064,21106034.0,19647680.0,0.0,0.4414,6.0,0.0,21068501.0,328829.0,950.0,1784434.0,0.9268
1667.51,1789061029.7241,21136636.0,19677968.0,0.0,0.2867,4.0,0.0,21136636.0,329115.0,954.0,1787783.0,0.9897
1669.52,1789061031.7371,21200373.0,19740832.0,0.0,0.4478,6.0,0.0,21200373.0,329482.0,954.0,1789023.0,0.9863
1671.54,1789061033.7506,21216134.0,19756480.0,0.0,0.4497,6.0,0.0,21216134.0,329922.0,955.0,1789576.0,0.9928
1673.55,1789061035.7634,21263891.0,19803664.0,0.0,0.4525,6.0,0.0,21263891.0,330321.0,957.0,1790548.0,0.988
1675.56,1789061037.7746,21279901.0,19819520.0,0.0,0.4545,6.0,0.0,21279901.0,330761.0,958.0,1791142.0,0.9904
1677.57,1789061039.7858,21335865.0,19863792.0,0.0,0.4714,7.0,0.0,21312688.0,331085.0,959.0,1791773.0,0.7911
1679.58,1789061041.798,21335865.0,19863792.0,0.0,0.4938,7.0,0.0,21312688.0,331103.0,959.0,1791791.0,
1681.6,1789061043.8106,21335865.0,19863792.0,0.0,0.4997,7.0,0.0,21335865.0,331536.0,959.0,1803609.0,
1683.61,1789061045.8264,21438942.0,19966112.0,0.0,0.4665,6.0,0.0,21400995.0,331936.0,963.0,1804419.0,0.9927
1685.62,1789061047.8385,21455628.0,19981536.0,0.0,0.5063,7.0,0.0,21455628.0,332340.0,963.0,1806432.0,0.9244
1687.64,1789061049.8511,21455628.0,19981536.0,0.0,0.5081,7.0,0.0,21455628.0,332844.0,963.0,1806936.0,
1689.65,1789061051.862,21455628.0,19981536.0,0.0,0.51,7.0,0.0,21455628.0,333348.0,963.0,1807440.0,
1691.66,1789061053.871,21455628.0,19981536.0,0.0,0.5117,7.0,0.0,21455628.0,333838.0,963.0,1807930.0,
1693.67,1789061055.8838,21479275.0,20005040.0,0.0,0.5101,7.0,0.0,21479275.0,334309.0,964.0,1808544.0,0.994
1695.68,1789061057.8958,21502688.0,20028304.0,0.0,0.5109,7.0,0.0,21502688.0,334774.0,965.0,1809158.0,0.9936
1697.69,1789061059.9078,21535104.0,20060528.0,0.0,0.473,6.0,0.0,21535104.0,335229.0,967.0,1809805.0,0.9941
1699.7,1789061061.9187,21551347.0,20076640.0,0.0,0.512,7.0,0.0,21551347.0,335697.0,967.0,1810404.0,0.9919
1701.71,1789061063.9278,21608534.0,20133216.0,0.0,0.5134,7.0,0.0,21608534.0,336116.0,969.0,1811434.0,0.9893
1703.72,1789061065.9365,21617060.0,20136336.0,0.0,0.5343,8.0,0.0,21617060.0,336453.0,969.0,1817177.0,0.3659
1705.73,1789061067.9425,21640924.0,20160064.0,0.0,0.4572,7.0,0.0,21640924.0,336959.0,971.0,1817819.0,0.9943
1707.73,1789061069.9483,21691161.0,20209712.0,0.0,0.4022,7.0,0.0,21691161.0,337425.0,973.0,1818874.0,0.9883
1709.75,1789061071.9616,21767862.0,20284320.0,0.0,0.4076,7.0,0.0,21767862.0,337795.0,976.0,1821337.0,0.9727
1711.76,1789061073.9736,21767862.0,20284320.0,0.0,0.4096,7.0,0.0,21767862.0,338348.0,976.0,1821890.0,
1713.77,1789061075.9804,21767862.0,20284320.0,0.0,0.2733,5.0,0.0,21767862.0,338848.0,978.0,1822390.0,
1715.77,1789061077.986,21792292.0,20308576.0,0.0,0.2751,5.0,0.0,21792292.0,339298.0,979.0,1823014.0,0.9929
1717.78,1789061079.9984,21825825.0,20341088.0,0.0,0.2779,5.0,0.0,21792292.0,339661.0,980.0,1823377.0,0.9696
1719.8,1789061082.0107,21825825.0,20341088.0,0.0,0.2796,5.0,0.0,21825825.0,340111.0,980.0,1824848.0,
1721.81,1789061084.0227,21825825.0,20341088.0,0.0,0.2813,5.0,0.0,21825825.0,340571.0,980.0,1825308.0,
1723.82,1789061086.034,21840188.0,20348000.0,0.0,0.3301,6.0,0.0,21840188.0,340771.0,980.0,1832959.0,0.4812
1725.83,1789061088.0428,21856929.0,20364576.0,0.0,0.3303,6.0,0.0,21856929.0,341253.0,981.0,1833606.0,0.9901
1727.84,1789061090.051,21856929.0,20364576.0,0.0,0.2926,5.0,0.0,21856929.0,341736.0,982.0,1834089.0,
1729.85,1789061092.062,21891112.0,20398208.0,0.0,0.2715,4.0,0.0,21891112.0,342129.0,984.0,1835033.0,0.9839
1731.86,1789061094.0763,21915760.0,20422720.0,0.0,0.2715,4.0,0.0,21915760.0,342507.0,985.0,1835547.0,0.9945
1733.87,1789061096.0882,21915760.0,20422720.0,0.0,0.224,3.0,0.0,21915760.0,342905.0,986.0,1835945.0,
1735.88,1789061098.0991,21940614.0,20447472.0,0.0,0.2746,4.0,0.0,21940614.0,343286.0,986.0,1836428.0,0.9959
1737.9,1789061100.1112,21962713.0,20466112.0,0.0,0.2842,4.0,0.0,21940614.0,343567.0,987.0,1836709.0,0.8435
1739.91,1789061102.1242,21987768.0,20491040.0,0.0,0.2854,4.0,0.0,21987768.0,343873.0,988.0,1840601.0,0.9949
1741.92,1789061104.1305,21987768.0,20491040.0,0.0,0.2869,4.0,0.0,21987768.0,344269.0,988.0,1840997.0,
1743.93,1789061106.1426,22047561.0,20550480.0,0.0,0.2874,4.0,0.0,22047561.0,344606.0,990.0,1841687.0,0.9941
1745.94,1789061108.1525,22071513.0,20562464.0,0.0,0.2969,5.0,0.0,22047561.0,344986.0,990.0,1842067.0,0.5003
1747.95,1789061110.1603,22071513.0,20562464.0,0.0,0.3267,5.0,0.0,22047561.0,345002.0,990.0,1842083.0,
1749.95,1789061112.1669,22071513.0,20562464.0,0.0,0.3339,5.0,0.0,22071513.0,345236.0,990.0,1854285.0,
1751.96,1789061114.1756,22097078.0,20587824.0,0.0,0.3357,5.0,0.0,22097078.0,345647.0,991.0,1854901.0,0.992
1753.97,1789061116.182,22156148.0,20646448.0,0.0,0.3375,5.0,0.0,22156148.0,346020.0,993.0,1855720.0,0.9924
1755.97,1789061118.1888,22167956.0,20650960.0,0.0,0.2861,5.0,0.0,22156148.0,346388.0,994.0,1856088.0,0.3821
1757.98,1789061120.1962,22206771.0,20688672.0,0.0,0.3315,6.0,0.0,22180222.0,346601.0,995.0,1863799.0,0.9716
1759.99,1789061122.2071,22253783.0,20735424.0,0.0,0.3335,6.0,0.0,22253783.0,346982.0,997.0,1865341.0,0.9945
1762.0,1789061124.2166,22305751.0,20786400.0,0.0,0.2842,5.0,0.0,22305751.0,347359.0,1000.0,1866710.0,0.9809
1764.01,1789061126.2263,22349293.0,20827904.0,0.0,0.3415,6.0,0.0,22322132.0,347719.0,1001.0,1868987.0,0.9532
1766.03,1789061128.2439,22376737.0,20855120.0,0.0,0.3157,5.0,0.0,22376737.0,348174.0,1003.0,1869791.0,0.9917
1768.04,1789061130.2557,22388999.0,20867168.0,0.0,0.2884,5.0,0.0,22388999.0,348619.0,1004.0,1870450.0,0.9825
1770.05,1789061132.2672,22388999.0,20867168.0,0.0,0.2899,5.0,0.0,22388999.0,349049.0,1004.0,1870880.0,
1772.06,1789061134.2752,22410804.0,20883648.0,0.0,0.3048,5.0,0.0,22388999.0,349298.0,1005.0,1871129.0,0.7558
1774.07,1789061136.2832,22431468.0,20892112.0,0.0,0.3478,6.0,0.0,22410804.0,349322.0,1005.0,1876478.0,0.4096
1776.08,1789061138.2928,22431468.0,20892112.0,0.0,0.3356,5.0,0.0,22431468.0,349539.0,1006.0,1888895.0,
1778.09,1789061140.3047,22481824.0,20941728.0,0.0,0.3599,6.0,0.0,22481824.0,349956.0,1008.0,1890052.0,0.9853
1780.1,1789061142.3129,22508170.0,20948640.0,0.0,0.3761,7.0,0.0,22481824.0,350328.0,1008.0,1890424.0,0.2624
1782.11,1789061144.321,22508170.0,20948640.0,0.0,0.4135,7.0,0.0,22481824.0,350358.0,1008.0,1890454.0,
1784.12,1789061146.3337,22508170.0,20948640.0,0.0,0.4323,7.0,0.0,22481824.0,350376.0,1008.0,1890472.0,
1786.13,1789061148.3418,22508170.0,20948640.0,0.0,0.434,7.0,0.0,22508170.0,350866.0,1008.0,1910396.0,
1788.14,1789061150.3541,22508170.0,20948640.0,0.0,0.436,7.0,0.0,22508170.0,351377.0,1008.0,1910907.0,
1790.15,1789061152.3658,22521194.0,20961264.0,0.0,0.438,7.0,0.0,22521194.0,351856.0,1009.0,1911786.0,0.9693
